 [2018-09-04 08:20:34,055] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:34,055] INFO: > Début UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 08:20:34,055] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:34,057] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:34,057] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:34,059] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:34,059] INFO: < Fin UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 08:20:36,037] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:36,037] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:36,038] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:36,038] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:36,038] INFO: > Début UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 08:20:36,038] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:36,042] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:36,042] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:36,045] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:36,045] INFO: < Fin UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 08:20:38,067] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:38,068] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:38,068] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:38,068] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:38,068] INFO: > Début UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 08:20:38,068] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:38,071] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:38,071] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:38,074] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:38,074] INFO: < Fin UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 08:20:40,120] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:40,120] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:40,120] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:40,120] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:40,120] INFO: > Début UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 08:20:40,121] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:40,124] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:40,124] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:40,127] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:40,127] INFO: < Fin UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 08:20:42,054] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:42,054] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:42,054] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:42,054] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:42,054] INFO: > Début UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 08:20:42,054] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:42,057] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:42,057] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:42,059] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:42,059] INFO: < Fin UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 08:20:44,067] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:44,067] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:44,067] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:44,067] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:44,067] INFO: > Début UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 08:20:44,067] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:44,071] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:44,071] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:44,074] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:44,075] INFO: < Fin UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 08:20:46,067] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:46,067] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:46,067] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:46,067] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:46,067] INFO: > Début UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 08:20:46,067] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:46,071] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:46,071] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:46,073] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:46,073] INFO: < Fin UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 08:20:48,180] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:48,180] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:48,180] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:48,180] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:48,180] INFO: > Début UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 08:20:48,180] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:48,182] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:48,183] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:48,185] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:48,185] INFO: < Fin UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 08:20:50,052] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:50,052] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:50,052] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:50,052] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:50,052] INFO: > Début UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 08:20:50,052] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:50,055] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:50,055] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:50,057] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:50,057] INFO: < Fin UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 08:20:52,037] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:52,037] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:52,037] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:52,037] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:52,037] INFO: > Début UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 08:20:52,037] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:52,039] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:52,039] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:52,040] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:52,040] INFO: < Fin UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 08:20:54,042] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:54,042] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:54,042] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:54,043] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:54,043] INFO: > Début UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 08:20:54,044] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:54,048] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:54,048] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:54,051] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:54,051] INFO: < Fin UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 08:20:56,056] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:56,056] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:56,056] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:56,056] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:56,056] INFO: > Début UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 08:20:56,056] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:56,059] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:56,059] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:56,061] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:56,061] INFO: < Fin UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 08:20:58,055] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:58,055] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:58,055] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:58,055] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:20:58,055] INFO: > Début UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 08:20:58,055] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:58,058] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:58,058] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:58,060] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:20:58,060] INFO: < Fin UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 08:21:00,057] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:21:00,057] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:21:00,057] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:21:00,057] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:21:00,057] INFO: > Début UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 08:21:00,058] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:21:00,060] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:21:00,060] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:21:00,062] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:21:00,062] INFO: < Fin UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 08:21:02,069] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:21:02,069] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:21:02,069] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:21:02,069] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:21:02,069] INFO: > Début UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 08:21:02,070] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:21:02,072] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:21:02,072] INFO: > Début UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:21:02,075] INFO: < Fin UserBusinessImpl.updateUser [ma.gloster.microservice.business.UserBusinessImpl]
 [2018-09-04 08:21:02,075] INFO: < Fin UserWriterImpl.write [ma.gloster.microservice.batch.writer.UserWriterImpl]
 [2018-09-04 08:21:04,070] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:21:04,070] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:21:04,071] INFO: > Début UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
 [2018-09-04 08:21:04,071] INFO: < Fin UserProcessor.process [ma.gloster.microservice.batch.processor.UserProcessorImpl]
